User_23850	DE	40	m	1242489832
User_23851	SE	-1	m	1242498412
User_23852	DE	32	f	1242500439
User_23853	RU	-1	m	1242501345
User_23854	UK	20	m	1242501655
User_23855	CH	34	m	1242503053
User_23856	CA	68	m	1242510745
User_23857	DE	-1	f	1242515213
User_23858	BR	28	m	1242517622
User_23859	US	25	m	1242518528
User_23860	UK	-1	m	1242518838
User_23861	US	-1	m	1242519079
User_23862	US	18	m	1242527293
User_23863	RU	-1	m	1242535973
User_23864	RU	-1	m	1242548928
User_23865	UK	25	m	1242556176
User_23866	PL	22	m	1242557539
User_23867	ID	20	f	1242558985
User_23868	RU	31	m	1242561814
User_23869	RU	22	m	1242563456
User_23870	RU	20	m	1242564846
User_23871	FI	20	m	1242566231
User_23872	DE	-1	f	1242569985
User_23873	RU	24	m	1242575441
User_23874	RU	21	m	1242582800
User_23875	DE	-1	m	1242586140
User_23876	PL	18	m	1242595674
User_23877	FR	22	f	1242597439
User_23878	AR	20	m	1242597772
User_23879	RS	22	f	1242600130
User_23880	UA	-1	f	1242626254
User_23881	ZM	22	m	1242628356
User_23882	RU	18	m	1242635711
User_23883	PT	22	m	1242640894
User_23884	RU	-1	m	1242664365
User_23885	PL	22	f	1242666253
User_23886	PL	20	f	1242667476
User_23887	RU	21	m	1242669160
User_23888	US	27	m	1242671977
User_23889	RU	22	m	1242674252
User_23890	BR	20	f	1242677795
User_23891	UK	23	m	1242678543
User_23892	BR	16	f	1242686965
User_23893	US	44	m	1242706249
User_23894	RU	21	f	1242719347
User_23895	KZ	19	m	1242723444
User_23896	UK	27	f	1242738463
User_23897	SE	20	m	1242754029
User_23898	UK	21	f	1242756419
User_23899	RU	21	m	1242759314
User_23900	UK	-1	m	1242762344
User_23901	UK	20	m	1242763205
User_23902	US	19	f	1242764585
User_23903	NL	20	m	1242765129
User_23904	PL	22	m	1242765187
User_23905	AR	24	f	1242784083
User_23906	UA	21	m	1242811738
User_23907	DE	29	m	1242811940
User_23908	US	30	m	1242830435
User_23909	SE	39	m	1242837186
User_23910	RU	25	m	1242840148
User_23911	CZ	18	f	1242847237
User_23912	RU	22	m	1242849146
User_23913	DE	41	m	1242850175
User_23914	PL	21	m	1242854896
User_23915	PL	19	m	1242858328
User_23916	US	-1	m	1242859058
User_23917	US	-1	f	1242859475
User_23918	US	25	m	1242870226
User_23919	RU	21	f	1242896453
User_23920	RU	18	m	1242907893
User_23921	UK	23	m	1242908118
User_23922	BY	23	f	1242908217
User_23923	PL	19	f	1242908609
User_23924	PL	24	m	1242909388
User_23925	NL	22	m	1242911033
User_23926	RU	21	m	1242911557
User_23927	DE	23	f	1242912786
User_23928	RU	22	m	1242918620
User_23929	DE	-1	m	1242919845
User_23930	PL	29	m	1242929336
User_23931	ES	-1	m	1242929995
User_23932	FI	19	m	1242936396
User_23933	DE	37	m	1242937306
User_23934	IS	23	m	1242939336
User_23935	DE	37	m	1242939994
User_23936	US	-1	m	1242943419
User_23937	US	18	f	1242944927
User_23938	US	22	m	1242947535
User_23939	BR	20	f	1242958411
User_23940	MK	-1	m	1242982688
User_23941	NL	17	m	1242983297
User_23942	PL	22	f	1242990549
User_23943	RU	27	m	1243001281
User_23944	KY	23	m	1243001949
User_23945	BR	19	f	1243009333
User_23946	PL	21	m	1243018400
User_23947	CL	20	m	1243031034
User_23948	UK	-1	m	1243031726
User_23949	IE	20	m	1243044456
User_23950	AU	30	m	1243057819
User_23951	MK	17	m	1243076541
User_23952	RU	19	f	1243081015
User_23953	PL	18	f	1243088663
User_23954	BR	17	m	1243092718
User_23955	FI	-1	m	1243094147
User_23956	RU	20	m	1243094168
User_23957	UK	-1	f	1243101190
User_23958	PL	20	m	1243108879
User_23959	US	-1	m	1243108888
User_23960	US	-1	m	1243122183
User_23961	IT	27	m	1243124553
User_23962	US	17	f	1243127753
User_23963	US	-1	m	1243132919
User_23964	BW	-1	f	1243140860
User_23965	BR	18	m	1243144110
User_23966	ES	-1	m	1243165297
User_23967	RU	19	m	1243167372
User_23968	FR	-1	m	1243169405
User_23969	DE	-1	m	1243169802
User_23970	US	18	m	1243169986
User_23971	US	31	f	1243172214
User_23972	PL	25	m	1243173382
User_23973	RU	21	m	1243182119
User_23974	RU	20	m	1243185178
User_23975	DE	-1	m	1243186634
User_23976	US	23	m	1243187965
User_23977	PL	19	m	1243190834
User_23978	US	-1	m	1243206679
User_23979	IT	-1	m	1243210180
User_23980	MX	18	m	1243218291
User_23981	US	26	m	1243221939
User_23982	VE	23	m	1243231457
User_23983	FI	20	f	1243246038
User_23984	UA	28	m	1243250228
User_23985	AU	-1	f	1243255610
User_23986	UK	30	m	1243255623
User_23987	DE	37	m	1243257964
User_23988	UK	23	f	1243258302
User_23989	RU	22	m	1243259454
User_23990	US	-1	m	1243264289
User_23991	SE	25	m	1243267387
User_23992	BY	22	m	1243271828
User_23993	CA	28	f	1243274973
User_23994	BY	-1	m	1243278562
User_23995	PL	19	m	1243278693
User_23996	PL	17	m	1243279645
User_23997	BR	22	m	1243285323
User_23998	CZ	-1	m	1243286799
User_23999	US	19	m	1243287011
User_24000	US	22	m	1243290596
User_24001	PL	-1	m	1243294620
User_24002	US	21	m	1243314631
User_24003	UA	24	m	1243330566
User_24004	PL	21	f	1243330907
User_24005	PL	24	f	1243339559
User_24006	JP	24	m	1243344159
User_24007	DE	21	m	1243355156
User_24008	ES	36	m	1243356375
User_24009	DE	34	m	1243360684
User_24010	FI	23	m	1243362548
User_24011	PL	-1	m	1243362948
User_24012	KR	23	m	1243365545
User_24013	BG	31	m	1243368261
User_24014	RU	22	f	1243370386
User_24015	PL	55	m	1243371831
User_24016	US	23	m	1243372468
User_24017	RU	26	m	1243374061
User_24018	MV	21	f	1243374531
User_24019	US	23	f	1243375947
User_24020	DE	47	m	1243375963
User_24021	BR	19	m	1243379556
User_24022	US	23	m	1243389211
User_24023	US	22	m	1243389515
User_24024	HR	2	f	1243402537
User_24025	CL	27	m	1243404181
User_24026	CA	22	f	1243405032
User_24027	AU	23	m	1243405336
User_24028	US	25	m	1243412183
User_24029	PL	22	f	1243420926
User_24030	BY	25	f	1243426964
User_24031	US	30	m	1243430745
User_24032	BG	19	f	1243442902
User_24033	FI	21	m	1243447394
User_24034	RU	18	f	1243448975
User_24035	UK	19	f	1243459727
User_24036	RU	22	m	1243463799
User_24037	US	22	m	1243466837
User_24038	BR	19	f	1243469228
User_24039	US	33	f	1243480424
User_24040	AR	26	m	1243480972
User_24041	US	26	m	1243483363
User_24042	US	21	m	1243484072
User_24043	PT	44	m	1243489533
User_24044	VN	19	m	1243502298
User_24045	PL	20	f	1243515249
User_24046	BY	-1	m	1243517020
User_24047	US	-1	f	1243517178
User_24048	BR	18	f	1243522214
User_24049	DE	20	f	1243523606
User_24050	UK	22	m	1243524642
User_24051	PL	-1	f	1243526375
User_24052	UK	18	m	1243538825
User_24053	IT	39	m	1243541721
User_24054	PL	19	f	1243541860
User_24055	UK	36	m	1243546531
User_24056	US	34	f	1243547692
User_24057	US	20	m	1243548875
User_24058	PL	20	m	1243549939
User_24059	US	30	m	1243554219
User_24060	US	22	m	1243555908
User_24061	US	-1	f	1243559686
User_24062	US	19	m	1243563331
User_24063	CA	28	f	1243566488
User_24064	MX	28	m	1243572267
User_24065	FR	-1	f	1243574569
User_24066	US	25	m	1243579299
User_24067	US	27	f	1243579424
User_24068	CN	-1	m	1243587126
User_24069	RU	-1	m	1243590217
User_24070	KZ	21	m	1243590278
User_24071	UK	39	f	1243603978
User_24072	BE	57	f	1243605009
User_24073	IT	22	f	1243609197
User_24074	UK	-1	m	1243612568
User_24075	IL	33	m	1243617001
User_24076	US	-1	m	1243620640
User_24077	HU	20	m	1243623238
User_24078	PL	29	m	1243628895
User_24079	US	19	m	1243629573
User_24080	NL	29	m	1243630609
User_24081	DE	25	m	1243633115
User_24082	BG	26	m	1243633173
User_24083	FI	26	m	1243642036
User_24084	BR	17	f	1243645862
User_24085	UK	21	m	1243648711
User_24086	BR	23	m	1243657066
User_24087	US	46	m	1243661512
User_24088	NL	18	m	1243669604
User_24089	CZ	24	f	1243674003
User_24090	DE	-1	m	1243674950
User_24091	GR	-1	m	1243690180
User_24092	UK	27	m	1243691807
User_24093	UK	47	m	1243694322
User_24094	UA	19	m	1243700402
User_24095	DE	30	m	1243702580
User_24096	PL	22	m	1243717215
User_24097	PL	-1	m	1243717776
User_24098	PL	24	f	1243719614
User_24099	BR	22	f	1243738046
User_24100	BR	15	f	1243748963
User_24101	US	-1	m	1243750080
User_24102	MX	-1	m	1243752474
User_24103	LU	19	f	1243767510
User_24104	DE	22	m	1243773250
User_24105	DE	18	f	1243787215
User_24106	UK	-1	m	1243788476
User_24107	CL	23	m	1243789641
User_24108	DE	-1	f	1243791121
User_24109	PL	19	f	1243791499
User_24110	US	-1	m	1243792415
User_24111	MX	20	m	1243827823
User_24112	EE	18	m	1243832745
User_24113	RU	20	f	1243852109
User_24114	BY	20	m	1243857923
User_24115	IE	-1	f	1243862758
User_24116	DE	-1	f	1243865994
User_24117	RU	22	f	1243868505
User_24118	NZ	25	m	1243878128
User_24119	FI	19	m	1243884878
User_24120	NL	-1	m	1243885035
User_24121	US	34	m	1243885671
User_24122	NL	21	m	1243885726
User_24123	CZ	20	m	1243886416
User_24124	BR	19	f	1243888204
User_24125	BR	26	m	1243889124
User_24126	DE	20	m	1243890596
User_24127	RU	21	m	1243891292
User_24128	US	20	f	1243893365
User_24129	US	18	m	1243896155
User_24130	US	19	m	1243912787
User_24131	HK	23	m	1243915973
User_24132	US	25	m	1243919163
User_24133	HR	25	f	1243938214
User_24134	RU	24	m	1243939919
User_24135	US	32	m	1243952194
User_24136	UK	47	m	1243960736
User_24137	US	-1	m	1243963758
User_24138	ZA	22	m	1243966401
User_24139	DE	27	m	1243968782
User_24140	RU	17	f	1243969295
User_24141	AT	16	f	1243971242
User_24142	EE	-1	m	1243972135
User_24143	PL	21	f	1243972269
User_24144	SZ	-1	m	1243985363
User_24145	US	19	m	1243997083
User_24146	PL	20	m	1244008170
User_24147	UK	18	m	1244018963
User_24148	US	19	f	1244022110
User_24149	IR	21	m	1244023592
User_24150	PL	24	m	1244026328
User_24151	SK	24	f	1244032941
User_24152	RU	18	m	1244034530
User_24153	DE	16	f	1244040771
User_24154	PL	20	f	1244046423
User_24155	PL	19	f	1244047017
User_24156	DE	21	m	1244050706
User_24157	PL	22	m	1244051021
User_24158	PL	26	m	1244054652
User_24159	PL	19	m	1244055052
User_24160	US	-1	m	1244058065
User_24161	UK	38	m	1244058818
User_24162	UA	18	m	1244063964
User_24163	US	-1	f	1244064150
User_24164	US	-1	m	1244072421
User_24165	RU	24	m	1244076881
User_24166	US	-1	m	1244084765
User_24167	US	-1	m	1244085061
User_24168	BR	-1	f	1244085424
User_24169	RU	26	f	1244092552
User_24170	US	18	m	1244094126
User_24171	BR	20	m	1244094703
User_24172	DE	17	f	1244105571
User_24173	BR	27	f	1244127314
User_24174	FI	24	m	1244131198
User_24175	PL	8	f	1244133081
User_24176	LT	18	m	1244136483
User_24177	TH	28	f	1244138726
User_24178	US	22	m	1244141200
User_24179	ES	19	f	1244145639
User_24180	BR	16	m	1244145965
User_24181	DE	21	m	1244149182
User_24182	PL	-1	f	1244149626
User_24183	GR	-1	f	1244150481
User_24184	UK	21	m	1244166894
User_24185	US	19	m	1244175359
User_24186	US	-1	m	1244179284
User_24187	GE	20	m	1244182819
User_24188	FR	2	m	1244192881
User_24189	RU	21	m	1244197489
User_24190	RU	19	f	1244199020
User_24191	RU	20	m	1244203516
User_24192	LT	22	m	1244203980
User_24193	RU	24	m	1244208973
User_24194	DE	-1	f	1244211049
User_24195	FI	20	m	1244211693
User_24196	LT	20	m	1244213075
User_24197	HU	18	m	1244215750
User_24198	US	24	m	1244221305
User_24199	RU	19	m	1244221632
User_24200	RU	19	f	1244222607
User_24201	US	35	m	1244224077
User_24202	UK	-1	m	1244233799
User_24203	BR	19	m	1244238052
User_24204	US	21	f	1244238667
User_24205	US	20	m	1244244811
User_24206	NO	-1	f	1244249099
User_24207	US	29	m	1244253425
User_24208	RU	20	f	1244272592
User_24209	UA	28	m	1244282413
User_24210	DE	42	f	1244285988
User_24211	US	28	m	1244291226
User_24212	IT	-1	m	1244291672
User_24213	DE	-1	f	1244292635
User_24214	NL	20	m	1244294156
User_24215	DE	21	m	1244294538
User_24216	US	21	m	1244296396
User_24217	UA	20	f	1244310188
User_24218	PL	20	m	1244316084
User_24219	DE	22	m	1244318105
User_24220	BR	29	m	1244318904
User_24221	PL	-1	m	1244319907
User_24222	US	18	m	1244325123
User_24223	BR	20	m	1244325661
User_24224	DE	18	m	1244327823
User_24225	UK	20	m	1244331044
User_24226	US	20	f	1244331172
User_24227	DE	19	m	1244333722
User_24228	BR	20	m	1244335329
User_24229	IR	29	m	1244341864
User_24230	CL	22	m	1244352031
User_24231	UZ	25	m	1244359657
User_24232	DE	64	m	1244364116
User_24233	RU	24	f	1244368832
User_24234	NZ	43	m	1244371042
User_24235	DE	20	f	1244372408
User_24236	DE	-1	m	1244373040
User_24237	AQ	20	f	1244373101
User_24238	JP	30	f	1244373903
User_24239	JP	26	m	1244377549
User_24240	BR	31	m	1244389732
User_24241	RU	-1	m	1244391375
User_24242	UK	101	m	1244397992
User_24243	US	24	m	1244400128
User_24244	UK	-1	m	1244403241
User_24245	DE	47	m	1244403684
User_24246	DE	-1	f	1244406780
User_24247	US	-1	f	1244410428
User_24248	AU	17	f	1244425492
User_24249	CA	25	m	1244436669
User_24250	NO	-1	f	1244443256
User_24251	PL	26	m	1244445698
User_24252	US	22	m	1244447144
User_24253	DE	-1	m	1244449283
User_24254	PT	21	f	1244453635
User_24255	BY	23	m	1244457675
User_24256	RU	19	f	1244467223
User_24257	US	37	m	1244474024
User_24258	HU	19	m	1244475154
User_24259	NL	19	f	1244475530
User_24260	PL	-1	f	1244481428
User_24261	HU	23	f	1244485507
User_24262	SE	18	m	1244490129
User_24263	BR	17	f	1244497652
User_24264	BR	25	m	1244497694
User_24265	DE	18	f	1244498513
User_24266	UA	19	m	1244499307
User_24267	UK	19	m	1244500999
User_24268	AU	-1	m	1244501705
User_24269	US	22	m	1244509351
User_24270	US	-1	m	1244510608
User_24271	US	22	m	1244513284
User_24272	BE	23	f	1244536152
User_24273	PL	-1	f	1244539789
User_24274	US	28	f	1244543018
User_24275	BE	22	m	1244544919
User_24276	RU	31	m	1244545646
User_24277	SE	-1	m	1244545978
User_24278	SE	-1	m	1244553700
User_24279	UK	-1	m	1244554441
User_24280	UK	-1	m	1244554491
User_24281	RU	24	m	1244557236
User_24282	DE	-1	m	1244558963
User_24283	BT	24	f	1244562436
User_24284	RU	20	m	1244567227
User_24285	CA	23	f	1244571807
User_24286	UK	22	f	1244574365
User_24287	DE	24	m	1244575573
User_24288	US	21	f	1244579765
User_24289	BR	24	m	1244583365
User_24290	US	31	m	1244583914
User_24291	ID	20	m	1244598768
User_24292	US	17	m	1244601480
User_24293	US	38	m	1244605288
User_24294	RU	20	m	1244618532
User_24295	FI	24	f	1244619096
User_24296	DE	32	m	1244629554
User_24297	KZ	20	m	1244633694
User_24298	TR	33	m	1244638664
User_24299	DE	34	m	1244639619
User_24300	UK	26	m	1244642261
User_24301	PL	-1	f	1244649332
User_24302	PL	-1	m	1244649542
User_24303	UK	30	m	1244653671
User_24304	FI	18	f	1244654226
User_24305	PL	28	m	1244656626
User_24306	RU	21	m	1244658421
User_24307	US	33	m	1244660706
User_24308	BR	-1	m	1244662467
User_24309	RO	21	f	1244663342
User_24310	BR	32	m	1244665335
User_24311	ME	23	m	1244671038
User_24312	BR	22	m	1244683258
User_24313	UA	36	m	1244689572
User_24314	IE	22	m	1244696196
User_24315	US	21	f	1244705802
User_24316	RU	-1	m	1244709925
User_24317	DE	-1	f	1244712074
User_24318	DE	-1	m	1244714054
User_24319	US	31	m	1244732058
User_24320	DE	19	m	1244736432
User_24321	RU	26	m	1244737271
User_24322	DE	45	m	1244737343
User_24323	MK	-1	m	1244737506
User_24324	PT	20	m	1244742760
User_24325	DE	31	m	1244749905
User_24326	NO	-1	m	1244750016
User_24327	UK	44	m	1244752974
User_24328	US	21	m	1244762311
User_24329	UA	23	m	1244764474
User_24330	RS	23	m	1244765119
User_24331	US	23	m	1244773854
User_24332	UK	19	m	1244777528
User_24333	UA	-1	m	1244787662
User_24334	HU	18	m	1244794772
User_24335	ID	21	m	1244804993
User_24336	RU	23	m	1244808479
User_24337	UK	25	f	1244810271
User_24338	DK	20	m	1244811750
User_24339	PL	24	m	1244831659
User_24340	RU	21	m	1244833439
User_24341	UK	-1	m	1244836663
User_24342	PT	29	f	1244841153
User_24343	DE	20	m	1244850309
User_24344	US	21	f	1244859793
User_24345	US	-1	m	1244863960
User_24346	UK	21	m	1244884638
User_24347	RU	30	m	1244889006
User_24348	UK	18	m	1244890443
User_24349	DK	-1	m	1244897525
User_24350	UK	35	m	1244909060
User_24351	UK	23	f	1244912365
User_24352	US	24	m	1244916850
User_24353	CL	18	f	1244918152
User_24354	PL	18	m	1244928111
User_24355	CA	22	m	1244958395
User_24356	MX	-1	m	1244962068
User_24357	US	-1	m	1244968688
User_24358	CZ	23	m	1244969783
User_24359	TR	28	m	1244970600
User_24360	JP	40	m	1244972087
User_24361	BR	20	m	1244973374
User_24362	DE	18	m	1244975646
User_24363	DE	23	m	1244977198
User_24364	DE	-1	m	1244977398
User_24365	RU	22	f	1244991867
User_24366	DE	53	m	1244992775
User_24367	DE	72	m	1244997774
User_24368	MX	23	m	1245003179
User_24369	PE	23	m	1245004332
User_24370	RS	27	m	1245005066
User_24371	NL	20	m	1245005814
User_24372	UK	-1	m	1245014428
User_24373	CL	20	m	1245014627
User_24374	PT	21	f	1245018900
User_24375	BR	22	m	1245032808
User_24376	US	21	m	1245036244
User_24377	UK	26	m	1245037278
User_24378	UA	21	m	1245056670
User_24379	AU	21	f	1245062621
User_24380	BE	22	f	1245063645
User_24381	UA	21	m	1245073812
User_24382	PL	19	f	1245075113
User_24383	PL	18	m	1245075469
User_24384	UK	-1	m	1245075657
User_24385	RU	23	m	1245080222
User_24386	BR	-1	f	1245085711
User_24387	FI	20	m	1245085823
User_24388	UK	24	m	1245087300
User_24389	PR	17	m	1245087908
User_24390	DE	-1	f	1245092107
User_24391	DE	25	m	1245094006
User_24392	UK	21	m	1245100428
User_24393	UK	26	m	1245100633
User_24394	BR	18	m	1245100834
User_24395	PT	-1	f	1245101241
User_24396	DE	34	m	1245105293
User_24397	US	25	m	1245106317
User_24398	US	-1	f	1245119170
User_24399	BR	23	m	1245122179
User_24400	CL	25	m	1245125818
User_24401	US	19	m	1245129901
User_24402	RU	21	m	1245135600
User_24403	NO	45	m	1245138466
User_24404	PL	20	m	1245158807
User_24405	TH	17	m	1245160652
User_24406	RU	21	m	1245163555
User_24407	ZA	-1	m	1245164327
User_24408	UK	-1	m	1245165738
User_24409	LV	19	f	1245168584
User_24410	ES	24	f	1245171613
User_24411	UK	23	m	1245178830
User_24412	IT	19	m	1245185724
User_24413	US	-1	f	1245216462
User_24414	PL	-1	f	1245235813
User_24415	LK	21	m	1245236823
User_24416	RU	-1	f	1245238481
User_24417	PL	19	f	1245240665
User_24418	ES	19	f	1245245886
User_24419	DE	20	m	1245246725
User_24420	US	36	m	1245248763
User_24421	UA	22	m	1245260787
User_24422	US	20	m	1245265788
User_24423	RO	23	f	1245267304
User_24424	US	25	f	1245275616
User_24425	SK	27	m	1245276762
User_24426	US	-1	m	1245282584
User_24427	CA	25	f	1245292322
User_24428	ID	21	f	1245292459
User_24429	US	-1	m	1245297705
User_24430	DK	30	m	1245306943
User_24431	FI	18	m	1245321605
User_24432	HR	17	f	1245326475
User_24433	RS	23	m	1245331666
User_24434	PT	17	m	1245336132
User_24435	PL	18	m	1245340932
User_24436	US	25	m	1245342653
User_24437	DE	21	m	1245343039
User_24438	BE	35	f	1245347169
User_24439	UA	17	m	1245348563
User_24440	PL	20	m	1245348912
User_24441	US	29	m	1245350163
User_24442	BR	22	m	1245351805
User_24443	LV	19	m	1245358142
User_24444	BR	20	m	1245373333
User_24445	CI	-1	f	1245384425
User_24446	DK	-1	m	1245412445
User_24447	RU	23	m	1245413569
User_24448	BR	-1	f	1245415904
User_24449	BE	17	f	1245416843
User_24450	SG	-1	m	1245420014
User_24451	FR	32	m	1245428263
User_24452	UK	-1	m	1245429139
User_24453	NL	-1	m	1245436200
User_24454	NL	-1	m	1245436737
User_24455	HU	-1	m	1245438049
User_24456	US	30	f	1245438183
User_24457	RU	19	f	1245439301
User_24458	RU	21	f	1245439539
User_24459	DE	-1	m	1245441719
User_24460	UK	17	m	1245442152
User_24461	BY	19	f	1245450007
User_24462	UK	41	m	1245451368
User_24463	RU	22	m	1245456559
User_24464	BR	24	m	1245461788
User_24465	BR	19	m	1245469136
User_24466	HR	32	m	1245480822
User_24467	US	-1	f	1245490120
User_24468	UA	18	m	1245496495
User_24469	DE	26	f	1245496587
User_24470	PL	20	m	1245498422
User_24471	PL	21	m	1245502960
User_24472	UK	40	m	1245505824
User_24473	DE	18	m	1245506822
User_24474	US	59	m	1245507623
User_24475	RU	27	m	1245513871
User_24476	DE	19	m	1245524336
User_24477	DE	17	m	1245530631
User_24478	US	53	m	1245550716
User_24479	BR	28	m	1245552071
User_24480	CA	20	m	1245557536
User_24481	US	20	m	1245559298
User_24482	US	-1	m	1245561209
User_24483	FI	18	f	1245567014
User_24484	US	30	m	1245572598
User_24485	DE	-1	m	1245581570
User_24486	RU	23	m	1245583231
User_24487	NL	22	f	1245591980
User_24488	PL	20	m	1245594249
User_24489	UK	0	m	1245594358
User_24490	DE	-1	m	1245596368
User_24491	US	-1	m	1245596565
User_24492	SK	21	m	1245598909
User_24493	RU	21	m	1245599743
User_24494	BE	-1	m	1245603044
User_24495	CZ	20	f	1245603225
User_24496	US	28	m	1245606840
User_24497	RU	19	m	1245608115
User_24498	DE	18	m	1245615011
User_24499	DE	-1	m	1245615621
User_24500	MX	27	f	1245615721
User_24501	BR	20	m	1245616813
User_24502	NL	-1	m	1245622189
User_24503	PL	-1	m	1245622947
User_24504	BR	20	m	1245625526
User_24505	US	20	f	1245633195
User_24506	BR	19	m	1245637334
User_24507	US	-1	m	1245650129
User_24508	AU	-1	f	1245660267
User_24509	CA	22	m	1245693598
User_24510	RU	23	m	1245693715
User_24511	DE	-1	m	1245695309
User_24512	PL	21	m	1245698094
User_24513	FR	-1	m	1245701056
User_24514	NL	-1	m	1245701147
User_24515	US	32	m	1245708121
User_24516	BR	27	m	1245713676
User_24517	BR	41	m	1245716409
User_24518	CA	22	f	1245716514
User_24519	US	16	m	1245721363
User_24520	US	-1	f	1245739744
User_24521	AU	22	m	1245744394
User_24522	DE	19	f	1245746623
User_24523	UA	17	f	1245747789
User_24524	BY	23	m	1245748937
User_24525	FR	18	f	1245749869
User_24526	FR	-1	f	1245752666
User_24527	DE	-1	m	1245755545
User_24528	RU	20	f	1245755760
User_24529	MH	24	f	1245757249
